# 109.87730946049072 1364.2483526347023 3020.423716541073 348.70774766695183 3456.317587606709 4607.443510015502 464.988376252048 1691.2935500986023 4264.7573510710745 627.2153276460617 3118.158755500928 2494.6647430424277 734.9106268738243 792.0888106100225 10770.740123985004 823.5330980287775 2409.4028556610965 7224.798429218683 924.2412118093627 1420.899585690438 5178.273381944789 997.1922647927332 1546.3570992423731 3931.011733701257 1067.8012554650763 4642.416946422521 3311.1848507564628 1147.9092651644476 38084.4238710791 3051.1628211817097 1418.1088878215908 7595.6471046644065 4804.095314443029
# 2020-01-23
373 2021-01-30 3912.927604817368 2.7559838217373027e-19 3884.2829535268634 28.644215428763307 2.48907071671683e-06 1.650388889712461e-68 1.86939007554637e-33 6.886816635904108e-90 1.4819466593985506e-106 2.286711710486697e-42 0.0004333726708368808 1.698826210381723e-59
374 2021-01-31 3860.874102744698 1.872550333056969e-19 3828.9566422523967 31.917006202985608 2.928948548643725e-06 4.110570063697141e-68 2.7160435015657473e-33 1.4951471168538755e-89 3.3201720580121254e-106 3.083998065234907e-42 0.00045136036707080934 2.23667896588069e-59
375 2021-02-01 3807.757119628349 1.2704385307855383e-19 3772.2349413928064 35.52170472120943 3.4443532953946467e-06 1.0212245309423932e-67 3.9428750157643e-33 3.241440398014158e-89 7.428940985538705e-106 4.1574753177839187e-42 0.0004700699796972698 2.9440419956819835e-59
376 2021-02-02 3753.690949826555 8.60670929321173e-20 3714.203661095188 39.48679515408269 4.047856260867831e-06 2.5307185104480008e-67 5.719114614540662e-33 7.017474740036607e-89 1.66008959048771e-105 5.60219425433931e-42 0.0004895294275688894 3.8740925754181257e-59
377 2021-02-03 3698.792696839178 5.82215726131274e-20 3654.949571457226 43.84261086023478 4.7540518573015786e-06 6.255612871167644e-67 8.288655508372791e-33 1.5170936149832853e-88 3.704882545056656e-105 7.545700258923394e-42 0.000509767665481568 5.0966127289961525e-59
378 2021-02-04 3643.182114459345 3.932729267040171e-20 3594.5601885590645 48.621389505688114 5.5798713869953695e-06 1.542408135164278e-66 1.2002698030174488e-32 3.275160653679269e-88 8.257634609314441e-105 1.0159067288298376e-41 0.0005308147208515465 6.703149741297225e-59
379 2021-02-05 3586.981443389903 2.6525738808628832e-20 3533.123561706741 53.85732243648702 6.5449435421701846e-06 3.793430830397364e-66 1.7366534781086288e-32 7.060598892128966e-88 1.8381255828305743e-104 1.3671652960007746e-41 0.0005527017316223349 8.813772863778662e-59
380 2021-02-06 3530.315243035344 1.7865050500429472e-20 3470.7280626001498 59.586597302199976 7.672008266612565e-06 9.306115784121117e-66 2.5106545529475177e-32 1.5199845634854768e-87 4.086325869373336e-104 1.839082095081231e-41 0.0005754609854401567 1.1585917558398199e-58
381 2021-02-07 3473.3102181094864 1.2014461994460075e-20 3407.4621771192274 65.84743287690773 8.987391519172563e-06 2.2772365904709835e-65 3.626604968831047e-32 3.2675746601788162e-87 9.072544654287571e-104 2.4728291307784477e-41 0.0005991259601377031 1.5225959138244716e-58
382 2021-02-08 3416.0950396309504 8.068034157151941e-21 3343.414300399868 72.6801049781677 1.0521549489334106e-05 5.558418918705438e-65 5.234232908615571e-32 7.014562133204087e-87 2.0117014627551027e-103 3.3235330495253783e-41 0.0006237313655670964 2.0004354056074088e-58
383 2021-02-09 3358.8001598134124 5.409964919111991e-21 3278.6725358462386 80.12696234429512 1.2309691952335033e-05 1.3533116367146698e-64 7.548233655848766e-32 1.5037107978061732e-86 4.4548824495833866e-103 4.4649725878044635e-41 0.0006493131868241956 2.627544328039634e-58
384 2021-02-10 3301.5576202971774 3.622300619762941e-21 3213.3244986987456 88.2324312972071 1.4392495730497137e-05 3.2866070097421195e-64 1.0876198551884576e-31 3.218968857633848e-86 9.852518655890218e-103 5.995846330247239e-41 0.0006759087289075427 3.4503346298133616e-58
385 2021-02-11 3244.500853113936 2.42179764149089e-21 3147.4571247471945 97.04300799315787 1.6816920664914477e-05 7.961614731131631e-64 1.5658437372204772e-31 6.88110106804892e-86 2.1761888599821595e-102 8.048132020533518e-41 0.0007035566628565364 4.5295809868869125e-58
386 2021-02-12 3187.7644737291057 1.6167934241754916e-21 3081.1564847468126 106.60723704807766 1.9637142115533014e-05 1.9237913086769572e-63 2.2524710208436784e-31 1.4688850248311856e-85 4.800474859442631e-102 1.079823044966118e-40 0.0007322970734146214 5.9448443402138505e-58
387 2021-02-13 3131.484065467154 1.0777909606432635e-21 3014.5076050609796 116.97567531905027 2.2915615817880213e-05 4.6367980218538946e-63 3.2374979734106206e-31 3.131168034377904e-85 1.0575724194397992e-101 1.4481814928412115e-40 0.0007621715082646871 7.800251263388566e-58
388 2021-02-14 3075.7959545961708 7.174272362364155e-22 2947.594295019007 128.20083962984205 2.6724292953254022e-05 1.1147611332929107e-62 4.649425556921478e-31 6.665207142152934e-85 2.3268818541183833e-101 1.941360978460757e-40 0.0007932230288851153 1.023204270225229e-57
389 2021-02-15 3020.836975329913 4.768529830859488e-22 2880.4989814402225 140.3371372474218 3.1146005560232995e-05 2.6733072613265803e-62 6.671578371889798e-31 1.4168035365322318e-84 5.113012438911995e-101 2.6013722344013372e-40 0.0008254962630763536 1.3418431141533497e-57
390 2021-02-16 2966.7442239999655 3.1648597421603522e-22 2813.3025507373404 153.44077794912116 3.627604495548687e-05 6.3946879631596825e-62 9.565273360964416e-31 3.007421625977666e-84 1.1220640950799054e-100 3.4842684353031744e-40 0.000859037459209273 1.7592468670856794e-57
391 2021-02-17 2913.6548016586244 2.097431338948579e-22 2746.0841989726646 167.56966656745885 4.2223958670222876e-05 1.5257847029079617e-61 1.370268519093345e-30 6.3748168127675e-84 2.4592166006311267e-100 4.664806291987338e-40 0.000893894542248006 2.305884113306523e-57
392 2021-02-18 2861.7055443958243 1.3879836745373744e-22 2678.92129020048 182.7832749625779 4.911559457713508e-05 3.631370617710037e-61 1.9613426612504883e-30 1.3493661312297224e-83 5.382873798624211e-100 6.242643343203526e-40 0.0009301171716014578 3.021578033553942e-57
393 2021-02-19 2811.03274069187 9.171582641849174e-23 2611.8892233881475 199.14249245149745 5.709542441642417e-05 8.62087432117954e-61 2.805051050875146e-30 2.852204140884165e-83 1.1767112725430585e-99 8.350574099474858e-40 0.000967756800859216 3.9583646400987137e-57
394 2021-02-20 2761.771835182731 6.051562596016706e-23 2545.0613081671886 216.70945381962028 6.632918286655582e-05 2.0414346036333494e-60 4.0083678013209806e-30 6.0203274258520975e-83 2.568998967643207e-99 1.1165470962031192e-39 0.0010068667394690944 5.18422006681637e-57
395 2021-02-21 2714.057118287039 3.987072167214731e-23 2478.5086496242943 235.5473441536657 7.700686268765752e-05 4.8219538560679287e-60 5.723133286513545e-30 1.2689611389538527e-82 5.601395594522354e-99 1.4922811745332602e-39 0.0010475022164151437 6.787919849422648e-57
396 2021-02-22 2668.021401234136 2.623034385358756e-23 2412.300042300833 255.72017986674544 8.934611133832107e-05 1.1360934285388723e-59 8.164689177203893e-30 2.670946799955325e-82 1.2197388621476884e-98 1.9935961015555163e-39 0.0010897204459566921 8.88537228583687e-57
397 2021-02-23 2623.795676140999 1.723126618956368e-23 2346.5018735284 277.29256543582386 0.0001035960798796014 2.6699828096276243e-59 1.1638176849850518e-29 5.613979962078738e-82 2.652624500659121e-98 2.662174950796812e-39 0.0011335806954904865 1.1627870830114946e-56
398 2021-02-24 2581.508760912685 1.1302999793889329e-23 2281.1780361873216 300.3294255392266 0.00012004178098700708 6.2590194681417025e-59 1.657561873593291e-29 1.1783252480609075e-81 5.761333188597699e-98 3.553439382281322e-39 0.0011791443555998608 1.5212844110522227e-56
399 2021-02-25 2541.2869288860734 7.403440124513548e-24 2216.38985093513 324.8957124669108 0.0001390090195507165 1.463549983974561e-58 2.3588158944447906e-29 2.4697228143133043e-81 1.249707877176587e-97 4.741045588330925e-39 0.0012264750123565712 1.9897855732582696e-56
400 2021-02-26 2503.2535232997448 4.842133261087185e-24 2152.195997912917 351.0560888783392 0.0001608699667193977 3.413596903636274e-58 3.353959720444317e-29 5.169159686213493e-81 2.707274685790374e-97 6.322840887348557e-39 0.0012756385219426611 2.6018831402777066e-56
401 2021-02-27 2467.528556853222 3.1623011590965027e-24 2088.652457899442 378.87458620123596 0.0001860494564024347 7.941825351467363e-58 4.7649806353583827e-29 1.0803895841740826e-80 5.857259122944012e-97 8.428752010469333e-39 0.0013267030876617136 3.401378347042536e-56
402 2021-02-28 2434.2282968156287 2.0622107071423846e-24 2025.8124628460123 408.41423919818465 0.00021503209226304002 1.843027639759922e-57 6.764005277127917e-29 2.254911665712565e-80 1.2655952972847967e-96 1.123122689627551e-38 0.001379739339410573 4.445368266026464e-56
403 2021-03-01 2403.4648363559495 1.342845870871668e-24 1963.7264556896364 439.7366974756341 0.00024837026319053326 4.2662547434790616e-57 9.593702254737361e-29 4.699670208883646e-80 2.7310746253925195e-96 1.4959050469488806e-38 0.0014348204156847037 5.808261936137252e-56
404 2021-03-02 2375.3456529929954 8.731374564038104e-25 1902.4420593079765 472.9018149697941 0.00028669317621995505 9.850655695884473e-57 1.3595902270910806e-28 9.781240507967543e-80 5.885868864218152e-96 1.9915616524517297e-38 0.0014920220481921386 7.587003575838232e-56
405 2021-03-03 2349.9731553011397 5.668946924469474e-25 1842.0040544472067 507.96721871425575 0.0003307170279636028 2.2687514239667373e-56 1.9251710967226027e-28 2.0328680830021615e-79 1.2668520439697534e-95 2.650308227742846e-38 0.0015514226491532448 9.907863858075579e-56
406 2021-03-04 2327.444219255896 3.6752381256119577e-25 1782.454366423272 544.9878584727735 0.0003812564489311569 5.212092444048117e-56 2.7237681162671345e-28 4.21903532552378e-79 2.723199827633219e-95 3.525428538733386e-38 0.0016131034013653761 1.2935267625896992e-55
407 2021-03-05 2307.8497158590617 2.379205174670754e-25 1723.8320603682448 584.0155391050962 0.00043923736974917186 1.1943750557557086e-55 3.8504406278970623e-28 8.743913063834147e-79 5.8461698015144473e-95 4.6874899374980254e-38 0.001677148351113713 1.6883265619577535e-55
408 2021-03-06 2291.2740319438935 1.5379479194340406e-25 1666.173344766614 625.0984378213009 0.0005057114743602669 2.730063565844709e-55 5.438638976593461e-28 1.8096192405810589e-78 1.2534344863148803e-94 6.229908707690906e-38 0.0017436445040118155 2.2030438129585436e-55
409 2021-03-07 2277.794586323737 9.926923670952846e-26 1609.5115830015152 668.2806087678752 0.0005818724229087547 6.22455363247234e-55 7.675550452746944e-28 3.7398767008843774e-78 2.683923627402294e-94 8.276294163024204e-38 0.001812681923857445 2.8739252087676233e-55
410 2021-03-08 2267.481343709637 6.398100486805134e-26 1553.8773126081385 713.6014776736173 0.0006690740463317259 1.4156212954779676e-54 1.0823515190432827e-27 7.718200712799146e-78 5.739538422578931e-94 1.0990135718469577e-37 0.0018843538345917304 3.748119560427929e-55
411 2021-03-09 2260.3963290803476 4.1176625390666344e-26 1499.2982719109182 761.0953295619684 0.0007688507358099587 3.2113628633563185e-54 1.5249887209468013e-27 1.590609445684584e-77 1.2258069558340688e-93 1.4587574749021063e-37 0.001958756725451895 4.886940556873734e-55
412 2021-03-10 2256.59314543848 2.646145780478527e-26 1445.7994337026298 810.7907928051175 0.0008829402733370654 7.266664245440949e-54 2.1468635005305584e-27 3.273405071323891e-77 2.6146014348343813e-93 1.935423610904276e-37 0.0020359904594102318 6.370101076371566e-55
413 2021-03-11 2256.116498125508 1.6980094469847157e-26 1393.4030456072276 862.7103230505206 0.0010133093748919675 1.6401524886803862e-53 3.0198247048511414e-27 6.727049905607325e-77 5.569641075258061e-93 2.566739988950708e-37 0.0021161583849943592 8.30120687321076e-55
414 2021-03-12 2259.001729092447 1.0880021617843072e-26 1342.1286767541553 916.8696907885947 0.0011621822452116258 3.692638386725202e-53 4.2442263297157406e-27 1.3805058556962476e-76 1.1849150682638447e-92 3.402519480416677e-37 0.002199367451586449 1.0814882291866687e-54
415 2021-03-13 2265.2743647282937 6.961177934738035e-27 1291.993270379934 973.2774765475582 0.0013320724731294036 8.292638862145443e-53 5.9601177118514965e-27 2.8290495989082815e-76 2.5175930773485503e-92 4.508501987174705e-37 0.0022857283283014675 1.408601035956709e-54
416 2021-03-14 2274.949681031163 4.4473266816099415e-27 1243.0112019631085 1031.9345778938991 0.001525818629048994 1.8575997539926373e-52 8.362779371273277e-27 5.789373580603208e-76 5.342224675631382e-92 5.971408913730354e-37 0.0023753555265471817 1.834171143026448e-54
417 2021-03-15 2288.032290063549 2.8371261693628846e-27 1195.1943424910007 1092.8337325810605 0.0017466239615532202 4.150638946705503e-52 1.172427352187172e-26 1.1830723192838258e-75 1.1321319899806714e-91 7.905589510196385e-37 0.0024683675263713874 2.3876867855379902e-54
418 2021-03-16 2304.5157517598473 1.8072639587319322e-27 1148.5521264512402 1155.9590623210718 0.0019981006285980573 9.250840404971248e-52 1.6423312043958335e-26 2.4142359702240284e-75 2.3961294404439017e-91 1.0461756561672491e-36 0.002564886906704377 3.107423900710334e-54
419 2021-03-17 2324.3822152475427 1.1495499487189025e-27 1103.091624137584 1221.2856417505388 0.0022843189404194273 2.056604776106732e-51 2.2986616364031473e-26 4.919679878237995e-75 5.064794024715151e-91 1.3838463142767778e-36 0.0026650404796076314 4.043051693838937e-54
420 2021-03-18 2347.6020939001246 7.301253467759175e-28 1058.817617858077 1288.7790972204825 0.0026098621363972578 4.560620249482206e-51 3.214614143469394e-26 1.0011120232106952e-74 1.0691819071668225e-90 1.8297173839318966e-36 0.002768959428642456 5.259006808673668e-54
421 2021-03-19 2374.1337783567897 4.630525979302319e-28 1015.7326816340839 1358.3952400559872 0.0029798872668972015 1.0087891490085133e-50 4.491818038988343e-26 2.034310379780585e-74 2.2541339167675273e-90 2.418204743467952e-36 0.0028767794514752264 6.838861656271371e-54
422 2021-03-20 2403.923391718676 2.932422514310073e-28 973.8372639810326 1430.0797389039328 0.003400192803772742 2.2257701448733607e-50 6.271262201411472e-26 4.1280073104637515e-74 4.746200997158494e-90 3.1945892415135143e-36 0.0029886409068387975 8.890978300691667e-54
423 2021-03-21 2436.904591061403 1.8543259920081892e-28 933.1297733657907 1503.7678357129867 0.003877293659991803 4.898505986189424e-50 8.748372432858009e-26 8.364739208968469e-74 9.980466441279054e-90 4.2184206308929934e-36 0.0031046889659728403 1.1555824263647696e-53
424 2021-03-22 2472.9984192872316 1.1708707232917605e-28 893.6066659413502 1579.3841097677528 0.0044185043599901394 1.0753513711487163e-49 1.2193800016187197e-25 1.6925950163628624e-73 2.096012416588531e-89 5.567979677174767e-36 0.003225073768668805 1.5015436215449326e-53
425 2021-03-23 2512.113211175778 7.382358450405452e-29 855.2625351668179 1656.842294027208 0.005032031168090853 2.354726996911425e-49 1.6982060085364565e-25 3.4201284342981045e-73 4.3961769340945926e-89 7.346124800769187e-36 0.0033499505840484645 1.950565887441624e-53
426 2021-03-24 2554.1445572791185 4.6477700241716323e-29 818.0902029295155 1736.0451477955737 0.005727074052910245 5.143208761192398e-49 2.3630949849106628e-25 6.901134274030841e-73 9.208624738954891e-89 9.687949457550811e-36 0.0034794799762081323 2.533196868881425e-53
427 2021-03-25 2598.975329044862 2.9218468821726065e-29 782.080811796157 1816.8843894812887 0.006513939441340441 1.1205497984562404e-48 3.2855757480073408e-25 1.3905520339338347e-72 1.9264275804632578e-88 1.2770806605827575e-35 0.003613827974864156 3.288992679277044e-53
428 2021-03-26 2646.475768239842 1.8341447046858458e-29 747.2239180314973 1899.240692877297 0.007404164796704919 2.4351829300395608e-48 4.56437470760885e-25 2.7979678291961054e-72 4.0248425834775254e-88 1.6827426163466284e-35 0.003753166251138355 4.26916084469731e-53
429 2021-03-27 2696.503643388179 1.1496696321929085e-29 713.5075850354202 1982.9837500243182 0.008410656142267672 5.278802814045026e-48 6.335641523216478e-25 5.621948897844559e-72 8.398145816681688e-88 2.216307216423571e-35 0.0038976722986259434 5.539974615924245e-53
430 2021-03-28 2748.90447553235 7.19574631533296e-30 680.9184768630378 2067.9724032999484 0.00954783974367886 1.141412719832724e-47 8.786975249093316e-25 1.1280277289197553e-71 1.7500732339426629e-87 2.917797373719881e-35 0.004047529619891414 7.187182594832157e-53
431 2021-03-29 2803.511835176615 4.497197375566789e-30 649.441951506897 2154.054848912537 0.01083182926239259 2.4618035644623826e-47 1.2176646831153493e-24 2.2601713331188466e-71 3.642229722942282e-87 3.8396637981802756e-35 0.00420292791854211 9.321702291935598e-53
432 2021-03-30 2860.147711781687 2.8065408871065908e-30 619.0621536357196 2241.0689134728736 0.012280609796817946 5.296238135014567e-47 1.685992029972072e-24 4.522219661689351e-71 7.570363716367511e-87 5.050613912732202e-35 0.0043640632970323515 1.2086969477047203e-52
433 2021-03-31 2918.622956651245 1.748896542592598e-30 589.7621065001096 2328.8424047723365 0.013914240339173089 1.136540802325482e-46 2.3325062969980363e-24 9.035467963974283e-71 1.5714640740652755e-86 6.640611052722057e-35 0.004531138460355013 1.566842231045364e-52
434 2021-04-01 2978.7377994891062 1.0882287246356175e-30 561.5238027322724 2417.1935373176143 0.015755076293899658 2.432797602082975e-46 3.224256861801145e-24 1.8027618203885413e-70 3.257845376630299e-86 8.727398741368107e-35 0.004704362925781084 2.0305737060912263e-52
435 2021-04-02 3040.282438315059 6.761445811791308e-31 534.3282937838396 2505.9314325641526 0.017828013828234342 5.194339674838578e-46 4.453238355623823e-24 3.591821602699919e-70 6.745199188595368e-86 1.146501150751415e-34 0.004883953238811954 2.6308609475011617e-52
436 2021-04-03 3103.03770181306 4.194906437881855e-31 508.1557777633121 2594.8566931585947 0.020160757957281436 1.1062623522889301e-45 6.1455640527505676e-24 7.14627738314977e-70 1.3947532756170445e-85 1.5054872188779174e-34 0.005070133195512637 3.407710378429099e-52
437 2021-04-04 3166.7757825532553 2.59877276321162e-31 482.985685452313 2683.762049850466 0.022784116404805193 2.350116217849085e-45 8.47397265759017e-24 1.41982129455846e-69 2.880303823071285e-85 1.9760255343188117e-34 0.00526313407139874 4.4127884322790585e-52
438 2021-04-05 3231.2610388855596 1.6075987302179715e-31 458.7967642976621 2772.4330790716135 0.025732321427059918 4.979938343301835e-45 1.1674865003633214e-23 2.8169309822955737e-69 5.94042492386795e-85 2.5925129429702415e-34 0.005463194857053751 5.712802124966226e-52
439 2021-04-06 3296.250862653721 9.930024569037235e-32 435.56716019415217 2860.6489885151277 0.029043381940353278 1.0525967185626896e-44 1.6071491280680676e-23 5.580941013247582e-69 1.2235874732517592e-84 3.3998692520625527e-34 0.0056705625006575455 7.393854561495484e-52
440 2021-04-07 3361.4966092320888 6.12472102892849e-32 413.27449689075536 2948.183467380722 0.03275946845370643 2.2192359421822338e-44 2.2105481891566548e-23 1.1041481855878596e-68 2.5170441459343046e-84 4.456730776793747e-34 0.00588549215761145 9.567055033578665e-52
441 2021-04-08 3426.744585749606 3.772121054512865e-32 391.8959528706831 3034.805597297999 0.03692733347589841 4.667113503200616e-44 3.037968713199272e-23 2.1814034657809095e-68 5.171123892741854e-84 5.839605186126652e-34 0.006108247447449301 1.2375743147942862e-51
442 2021-04-09 3491.737092744375 2.3197877548910045e-32 371.40833557322657 3120.280819300189 0.04159877024127854 9.79031506402347e-44 4.1716331253347357e-23 4.303614274791116e-68 1.061004811110962e-83 7.648274610131737e-34 0.006339100718228803 1.600478884385896e-51
443 2021-04-10 3556.213513894743 1.4245385363717622e-32 351.7881528425026 3204.371951606141 0.046831112780837694 2.0485586065195456e-43 5.72358870703196e-23 8.47850703448043e-68 2.174142788576609e-83 1.001281890892485e-33 0.006578333318601502 2.0692561599696544e-51
444 2021-04-11 3619.9114479065584 8.73501134189546e-33 333.01168150507743 3286.840252385049 0.05268778055394842 4.275663690174217e-43 7.846396116067462e-23 1.667992659971956e-67 4.449355155832711e-83 1.3102740864424365e-33 0.0068262358777650325 2.6746330770110533e-51
445 2021-04-12 3682.5678761082254 5.3483037533020476e-33 315.05503299485065 3367.4465211337297 0.0592388710516083 8.901477574281195e-43 1.0747601136496376e-22 3.276857761916406e-67 9.093778739969526e-83 1.7138817089723445e-33 0.0070831085935054465 3.456207530734888e-51
446 2021-04-13 3743.920358822393 3.269881218376228e-33 297.89421595950324 3445.9522317973783 0.06656180398359007 1.8485197121417598e-42 1.4709311742049818e-22 6.42850151480266e-67 1.856222330564924e-82 2.2408481995070874e-33 0.0073492615285423585 4.464995850152734e-51
447 2021-04-14 3803.7082531520114 1.996232901651258e-33 281.5051957981937 3522.120690318033 0.07474202086915348 3.8290363563791303e-42 2.0114658530318402e-22 1.259362089468595e-66 3.784024177724695e-82 2.928578922845457e-33 0.007625014915395101 5.76670789698304e-51
448 2021-04-15 3861.6739444453815 1.2168968371157738e-33 265.8639510949691 3595.7182089068788 0.08387374406334916 7.91149054695944e-42 2.7483527700523786e-22 2.463656671103843e-66 7.703997127068046e-82 3.825730109822177e-33 0.007910699469992087 7.445956486341356e-51
449 2021-04-16 3917.5640833951634 7.407294911150749e-34 250.94652692650405 3666.5152890124773 0.09406079946778394 1.6305366191092355e-41 3.7520774055932716e-22 4.812807156535322e-66 1.566450304846001e-81 4.9955651493539367e-33 0.008206656714251869 9.611666218692252e-51
450 2021-04-17 3971.130820485125 4.502241945918073e-34 236.72908503625135 3734.2878047021704 0.10541750739524956 3.3520170559960003e-41 5.118121627671108e-22 9.38869952310468e-66 3.180939659455017e-81 6.52030373452463e-33 0.008513239307868405 1.240402160908616e-50
451 2021-04-18 4022.133029330014 2.732507384846813e-34 223.18795087985973 3798.8181779924835 0.11806964628094631 6.873616573398501e-41 6.97571800135234e-22 1.8289470176714498e-65 6.451081670103232e-81 8.506755061664152e-33 0.008830811389539426 1.6003390182309475e-50
452 2021-04-19 4070.3375103617877 1.6559879770076296e-34 210.29965755874608 3859.8965375599555 0.13215549415813335 1.4059432951256254e-40 9.499630850467138e-22 3.5578326327659273e-65 1.3066159312151118e-80 1.1093610944890486e-32 0.009159748927881135 2.0641778826022973e-50
